345	0.178	3	0	task-3:0.066	task-0:0.26	task-1:0.076	task-2:0.128	|	0.0352907	0.0342909	0.0326524	0.031973	0.0316594	0.0309823	0.0295256	0.0269452	0.0270384	0.0249923	0.0246154	0.0243	0.0236955	0.0227761	0.0225674	0.0219981	0.0217465	0.0213047	0.0210835	0.0207097	0.0206163	0.020438	0.0201376	0.0197037	0.019906	0.0196306	0.0192885	0.0192281	0.0191171	0.0189122	0.0186324	0.018334	0.0185988	0.0183004	0.0182754	0.0182537	0.0182136	0.0181526	0.0180912	0.018038	0.0180015	0.0179748	0.0179409	0.0180164	0.0179279	0.0179283	0.0179255	0.0179195	0.0179013	0.0178858	0.0178683	0.0178468	0.0178163	0.0177777	0.0177441	0.0179111	0.0177133	0.0176954	0.017672	0.017646	0.0176163	0.0175774	0.0175443	0.0176687	0.0174648	0.0174122	0.0173233	0.0172482	0.0172651	0.0171925	0.0170856	0.0170009	0.016885	0.0169014	0.0167974	0.0167436	0.0167288	0.0167077	0.0166629	0.016576	0.0164263	0.0166677	0.0168872	0.0162783	0.0162511	0.0162429	0.0162317	0.0162253	0.0162147	0.0161941	0.0161589	0.0161245	0.0161181	0.016108	0.0160882	0.0160607	0.0159751	0.0158747	0.0162523	0.0156977	0.0155154	0.0151916	0.014668	0.0140776	0.0140401	0.0143277	0.0139409	0.0137057	0.013541	0.0131495	0.0124145	0.0112	0.0112222	0.0106589	0.0103165	0.0100701	0.00999104	0.0099205	0.00988179	0.00977291	0.00951857	0.00898402	0.00795546	0.0064965	0.0220294	0.00617183	0.00605012	0.00587545	0.005747	0.00550085	0.00507079	0.00450183	0.0084626	0.00437283	0.0042903	0.0042028	0.00405435	0.00397044	0.00385161	0.00364901	0.00323413	0.00350795	0.00309622	0.00299789	0.00284387	0.00273132	0.0025703	0.00237306	
231	0.097	2	0	task-3:0.054	task-0:0.24	task-1:0.036	task-2:0.172	|	0.095938	0.0744849	0.0392589	0.0368853	0.0364452	0.0360956	0.035402	0.0337206	0.0295575	0.0270046	0.0366016	0.0289801	0.0403466	0.0236609	0.0227228	0.0223893	0.0219444	0.0213728	0.0208803	0.0204742	0.0198687	0.0202982	0.0197241	0.0196507	0.0195116	0.0193238	0.0192296	0.0191361	0.0190486	0.019003	0.018965	0.0189177	0.0188273	0.0187047	0.0186429	0.0185598	0.0185382	0.018519	0.0184851	0.0184509	0.0184013	0.01837	0.0183118	0.018207	0.0180653	0.0182868	0.0181718	0.0178838	0.0178681	0.0178583	0.0178513	0.0178433	0.0178286	0.0178171	0.0178098	0.0178728	0.0177891	0.0177731	0.0177695	0.017762	0.0177485	0.017729	0.0177185	0.0177108	0.0177021	0.0176864	0.0176628	0.0176289	0.0176027	0.0177964	0.017534	0.0174965	0.0174058	0.0172276	0.0169092	0.0164722	0.0163089	0.01615	0.015861	0.015361	0.0155798	0.0151732	0.0150398	0.0148979	0.0146057	0.0140308	0.0141484	0.0135628	0.0133931	0.0130615	0.0124193	0.012491	0.0120864	0.0118602	0.0115296	0.0113536	0.0111463	0.010745	0.0101729	0.0101194	0.00961305	0.00950608	0.00934257	0.00899302	0.00871705	0.00817725	0.00717081	0.00547525	0.00897331	0.0374146	0.00456252	0.0038128	0.0036594	0.00364329	0.00361148	0.00358985	0.00355462	0.00345108	0.00338199	0.00323504	0.00335841	0.00323242	0.00318692	0.00310779	0.00303415	0.00290114	0.00268411	0.00238461	

493	0.204	2	0	task-3:0.022	task-0:0.364	task-1:0.364	task-2:0.142	|	0.095938	0.0744849	0.0392589	0.0368853	0.0364452	0.0360956	0.035402	0.0337206	0.0295575	0.0270046	0.0366016	0.0289801	0.0403466	0.0236609	0.0227228	0.0223893	0.0219444	0.0213728	0.0208803	0.0204742	0.0198687	0.0202982	0.0197241	0.0196507	0.0195116	0.0193238	0.0192296	0.0191361	0.0190486	0.019003	0.018965	0.0189177	0.0188273	0.0187047	0.0186429	0.0185598	0.0185382	0.018519	0.0184851	0.0184509	0.0184013	0.01837	0.0183118	0.018207	0.0180653	0.0182868	0.0181718	0.0178838	0.0178681	0.0178583	0.0178513	0.0178433	0.0178286	0.0178171	0.0178098	0.0178728	0.0177891	0.0177731	0.0177695	0.017762	0.0177485	0.017729	0.0177187	0.0177114	0.0177032	0.0176896	0.0176729	0.0176554	0.0176453	0.0176646	0.0179418	0.0175526	0.0174768	0.0173189	0.0170357	0.0167715	0.016637	0.016492	0.0163668	0.0162041	0.0159328	0.01556	0.0155855	0.0149599	0.01477	0.014423	0.0139311	0.0135231	0.0141541	0.0134366	0.0131861	0.0131561	0.0131001	0.0130087	0.0128412	0.012539	0.0137468	0.0123812	0.0123065	0.0122838	0.0122458	0.0122066	0.0121418	0.0120961	0.0120084	0.0118578	0.0116371	0.0132342	0.0113983	0.0113798	0.0113777	0.0113605	0.0113182	0.0112461	0.0112114	0.0111602	0.0110564	0.0110681	0.0110418	0.0110003	0.0109533	0.0108631	0.010689	0.0105442	0.0125193	0.0104417	0.0104296	0.0103988	0.0103314	0.0101973	0.00994034	0.0095439	0.016396	0.00940255	0.00938266	0.0093422	0.00926342	0.00911988	0.00889282	0.0101733	0.00966128	0.00855845	0.00850124	0.00844519	0.0084265	0.00839912	0.00837902	0.00834602	0.00840269	0.00832905	0.00830503	0.00826023	0.00820901	0.00816294	0.00807112	0.00821142	0.00806079	0.00804457	0.00800945	0.00794062	0.00789255	0.00786098	0.00782663	0.0078236	0.00781856	0.00781657	0.00778773	0.00773672	0.00774081	0.00768296	0.0076796	0.00767424	0.00765095	0.00758117	0.00755775	0.00765668	0.00745242	0.00744356	0.00742481	0.0073881	0.00730285	0.0073907	0.00725626	0.00724222	0.00721582	0.00717338	0.007151	0.00713185	0.00711122	0.00708916	0.00705538	0.00703838	0.00700158	0.00693242	0.0068166	0.00724498	0.00703187	0.00666068	0.00664527	0.00661233	0.00656167	0.00652465	0.0064798	0.00658246	0.00647662	0.00646805	0.00645381	0.00643076	0.00639442	0.00632777	0.00627875	0.00723456	0.00618806	0.00618092	0.00616467	0.00613053	0.0060619	0.0059294	0.00640428	0.00649717	0.00578368	0.00577734	0.00576552	0.00576021	0.00574353	0.0057087	0.00563174	0.00564081	0.0056325	0.00561648	0.00560009	0.00557374	0.00552389	0.00543784	0.00566609	0.00538809	0.00537042	0.00536807	0.00535873	0.00532967	0.00527621	0.0052818	0.00523448	0.00522072	0.00521746	0.00521194	0.00518494	0.00515669	0.00510199	0.00500892	0.0048484	0.00613593	0.00555815	0.00473002	0.0047232	0.0047141	0.00470042	0.00468815	0.00466406	0.00462062	0.0045484	0.00486113	0.00454088	0.00454168	0.0045334	0.00451606	0.004486	0.00447918	0.00444263	0.00443885	0.00443521	0.00443141	0.00441007	0.00438558	0.00437405	0.00433848	0.0043403	0.00434329	0.00433791	0.00432612	0.00430623	0.00429913	0.00428618	0.00424953	0.00425234	0.00422297	0.00421682	0.00420437	0.0041818	0.00413673	0.00404804	0.00387763	0.0035648	0.01056	0.00558064	0.00337153	0.00333909	0.00333438	0.00333005	0.00332417	0.00331259	0.00332257	0.00330434	0.00330165	0.00330186	0.00330541	0.00329652	0.00329199	0.00329031	0.00328942	0.00327852	0.00326001	0.00326569	0.00323004	0.00323287	0.00323299	0.00323273	0.00321819	0.00319891	0.00319864	0.00319805	0.00318917	0.00317457	0.00316621	0.00314168	0.00313039	0.00310366	0.00309097	0.00306642	0.00306452	0.003063	0.00306056	0.00305886	0.00304325	0.00303912	0.00303096	0.00301577	0.00298715	0.00302582	0.0029813	0.0029745	0.00296324	0.00295275	0.00293466	0.00290153	0.00294672	0.00290074	0.00289488	0.00288519	0.00288185	0.00287251	0.00285623	0.00283517	0.00290312	0.00351168	0.00281755	0.0028147	0.00280867	0.00279455	0.00276665	0.00271469	0.00262874	0.00283361	0.00353733	0.00253008	0.00252096	0.00250731	0.00248976	

352	0.176	3	0	task-3:0.048	task-0:0.196	task-1:0.142	task-2:0.112	|	0.0428762	0.0364733	0.0304284	0.0301558	0.0297201	0.0287965	0.0272299	0.0260612	0.0248184	0.0244939	0.0243376	0.0240112	0.0236397	0.0234701	0.0232132	0.0229409	0.022383	0.0213972	0.0204906	0.0228863	0.0200718	0.0200046	0.0198615	0.0195942	0.0191672	0.0193658	0.0192764	0.0187282	0.0186757	0.018593	0.0184958	0.0183586	0.0182684	0.0184057	0.0182141	0.0181967	0.0181791	0.0181575	0.0181185	0.0180616	0.0180369	0.0179961	0.0179565	0.017966	0.0179614	0.0179228	0.017921	0.0179179	0.0179142	0.0179025	0.0178806	0.0179046	0.0178409	0.0178403	0.0178346	0.0178195	0.017797	0.0177793	0.0177732	0.0177639	0.0177453	0.0177132	0.0176706	0.0178533	0.0177431	0.0176374	0.0176364	0.0176368	0.0176379	0.0176416	0.0176375	0.0176127	0.0175801	0.0174843	0.0172676	0.0168452	0.0162449	0.0161816	0.0159617	0.0158327	0.0156192	0.0152527	0.0145039	0.0131645	0.0139335	0.0122901	0.0120217	0.0114765	0.0103286	0.00824017	0.00664189	0.0479183	0.00550898	0.00566675	0.00535051	0.00527726	0.00520342	0.00506251	0.00487272	0.00463533	0.00468572	0.00452943	0.00445785	0.00440731	0.0043134	0.00416155	0.0039598	0.00430244	0.00393961	0.00388852	0.00382928	0.00374779	0.0036259	0.00404349	0.00352673	0.00351909	0.00351644	0.00350197	0.00342462	0.00331593	0.00318994	0.00297415	0.00319164	0.00296939	0.0029323	0.00286679	0.00282166	0.00274053	0.00258596	0.00296255	0.00257896	0.00255365	0.00250865	0.00245579	

352	0.179	3	0	task-3:0.048	task-0:0.196	task-1:0.142	task-2:0.112	|	0.0428762	0.0364733	0.0304284	0.0301558	0.0297201	0.0287965	0.0272299	0.0260612	0.0248184	0.0244939	0.0243376	0.0240112	0.0236397	0.0234701	0.0232132	0.0229409	0.022383	0.0213972	0.0204906	0.0228863	0.0200718	0.0200046	0.0198615	0.0195942	0.0191672	0.0193658	0.0192764	0.0187282	0.0186757	0.018593	0.0184958	0.0183586	0.0182684	0.0184057	0.0182141	0.0181967	0.0181791	0.0181575	0.0181185	0.0180616	0.0180369	0.0179961	0.0179565	0.017966	0.0179614	0.0179228	0.017921	0.0179179	0.0179142	0.0179025	0.0178806	0.0179046	0.0178409	0.0178403	0.0178346	0.0178195	0.017797	0.0177793	0.0177732	0.0177639	0.0177453	0.0177132	0.0176706	0.0178533	0.0177431	0.0176374	0.0176364	0.0176368	0.0176379	0.0176416	0.0176375	0.0176127	0.0175801	0.0174843	0.0172676	0.0168452	0.0162449	0.0161816	0.0159617	0.0158327	0.0156192	0.0152527	0.0145039	0.0131645	0.0139335	0.0122901	0.0120217	0.0114765	0.0103286	0.00824017	0.00664189	0.0479183	0.00550898	0.00566675	0.00535051	0.00527726	0.00520342	0.00506251	0.00487272	0.00463533	0.00468572	0.00452943	0.00445785	0.00440731	0.0043134	0.00416155	0.0039598	0.00430244	0.00393961	0.00388852	0.00382928	0.00374779	0.0036259	0.00404349	0.00352673	0.00351909	0.00351644	0.00350197	0.00342462	0.00331593	0.00318994	0.00297415	0.00319164	0.00296939	0.0029323	0.00286679	0.00282166	0.00274053	0.00258596	0.00296255	0.00257896	0.00255365	0.00250865	0.00245579	

352	0.177	3	0	task-3:0.048	task-0:0.196	task-1:0.142	task-2:0.112	|	0.0428762	0.0364733	0.0304284	0.0301558	0.0297201	0.0287965	0.0272299	0.0260612	0.0248184	0.0244939	0.0243376	0.0240112	0.0236397	0.0234701	0.0232132	0.0229409	0.022383	0.0213972	0.0204906	0.0228863	0.0200718	0.0200046	0.0198615	0.0195942	0.0191672	0.0193658	0.0192764	0.0187282	0.0186757	0.018593	0.0184958	0.0183586	0.0182684	0.0184057	0.0182141	0.0181967	0.0181791	0.0181575	0.0181185	0.0180616	0.0180369	0.0179961	0.0179565	0.017966	0.0179614	0.0179228	0.017921	0.0179179	0.0179142	0.0179025	0.0178806	0.0179046	0.0178409	0.0178403	0.0178346	0.0178195	0.017797	0.0177793	0.0177732	0.0177639	0.0177453	0.0177132	0.0176706	0.0178533	0.0177431	0.0176374	0.0176364	0.0176368	0.0176379	0.0176416	0.0176375	0.0176127	0.0175801	0.0174843	0.0172676	0.0168452	0.0162449	0.0161816	0.0159617	0.0158327	0.0156192	0.0152527	0.0145039	0.0131645	0.0139335	0.0122901	0.0120217	0.0114765	0.0103286	0.00824017	0.00664189	0.0479183	0.00550898	0.00566675	0.00535051	0.00527726	0.00520342	0.00506251	0.00487272	0.00463533	0.00468572	0.00452943	0.00445785	0.00440731	0.0043134	0.00416155	0.0039598	0.00430244	0.00393961	0.00388852	0.00382928	0.00374779	0.0036259	0.00404349	0.00352673	0.00351909	0.00351644	0.00350197	0.00342462	0.00331593	0.00318994	0.00297415	0.00319164	0.00296939	0.0029323	0.00286679	0.00282166	0.00274053	0.00258596	0.00296255	0.00257896	0.00255365	0.00250865	0.00245579	

352	0.18	3	0	task-3:0.048	task-0:0.196	task-1:0.142	task-2:0.112	|	0.0428762	0.0364733	0.0304284	0.0301558	0.0297201	0.0287965	0.0272299	0.0260612	0.0248184	0.0244939	0.0243376	0.0240112	0.0236397	0.0234701	0.0232132	0.0229409	0.022383	0.0213972	0.0204906	0.0228863	0.0200718	0.0200046	0.0198615	0.0195942	0.0191672	0.0193658	0.0192764	0.0187282	0.0186757	0.018593	0.0184958	0.0183586	0.0182684	0.0184057	0.0182141	0.0181967	0.0181791	0.0181575	0.0181185	0.0180616	0.0180369	0.0179961	0.0179565	0.017966	0.0179614	0.0179228	0.017921	0.0179179	0.0179142	0.0179025	0.0178806	0.0179046	0.0178409	0.0178403	0.0178346	0.0178195	0.017797	0.0177793	0.0177732	0.0177639	0.0177453	0.0177132	0.0176706	0.0178533	0.0177431	0.0176374	0.0176364	0.0176368	0.0176379	0.0176416	0.0176375	0.0176127	0.0175801	0.0174843	0.0172676	0.0168452	0.0162449	0.0161816	0.0159617	0.0158327	0.0156192	0.0152527	0.0145039	0.0131645	0.0139335	0.0122901	0.0120217	0.0114765	0.0103286	0.00824017	0.00664189	0.0479183	0.00550898	0.00566675	0.00535051	0.00527726	0.00520342	0.00506251	0.00487272	0.00463533	0.00468572	0.00452943	0.00445785	0.00440731	0.0043134	0.00416155	0.0039598	0.00430244	0.00393961	0.00388852	0.00382928	0.00374779	0.0036259	0.00404349	0.00352673	0.00351909	0.00351644	0.00350197	0.00342462	0.00331593	0.00318994	0.00297415	0.00319164	0.00296939	0.0029323	0.00286679	0.00282166	0.00274053	0.00258596	0.00296255	0.00257896	0.00255365	0.00250865	0.00245579	

350	0.178	3	0	task-3:0.048	task-0:0.198	task-1:0.14	task-2:0.108	|	0.0428762	0.0364733	0.0304284	0.0301558	0.0297201	0.0287965	0.0272299	0.0260612	0.0248184	0.0244939	0.0243376	0.0240112	0.0236397	0.0234701	0.0232132	0.0229409	0.022383	0.0213972	0.0204906	0.0228863	0.0200718	0.0200046	0.0198615	0.0195942	0.0191672	0.0193658	0.0192764	0.0187282	0.0186757	0.018593	0.0184958	0.0183586	0.0182684	0.0184057	0.0182141	0.0181967	0.0181791	0.0181575	0.0181185	0.0180616	0.0180369	0.0179961	0.0179565	0.017966	0.0179614	0.0179228	0.017921	0.0179179	0.0179142	0.0179025	0.0178806	0.0179046	0.0178409	0.0178403	0.0178346	0.0178195	0.017797	0.0177793	0.0177732	0.0177639	0.0177453	0.0177132	0.0176706	0.0178533	0.0177431	0.0176374	0.0176364	0.0176368	0.0176379	0.0176416	0.0176375	0.0176112	0.0175767	0.017475	0.0172447	0.016795	0.016162	0.0161304	0.0159024	0.0157152	0.0154388	0.0150219	0.0144398	0.0143802	0.0143245	0.0135635	0.0129582	0.01277	0.0125882	0.0120377	0.0109969	0.00916085	0.0164785	0.00844216	0.00890631	0.00755816	0.00710117	0.0069562	0.00672325	0.00644355	0.00598576	0.00991224	0.00578564	0.0056268	0.00545034	0.00511886	0.00469479	0.0041032	0.00597062	0.00404258	0.00394177	0.00382051	0.00375419	0.003625	0.00338236	0.0029383	0.00585771	0.00283541	0.00275548	0.00275785	0.00273916	0.00269861	0.00263438	0.0025652	0.00243879	

290	0.139	3	2	task-3:0.04	task-0:0.292	task-1:0.078	task-2:0.09	|	0.036784	0.0358533	0.0342821	0.033743	0.0333873	0.0326169	0.0308742	0.0271553	0.0231407	0.0346506	0.0244863	0.0625533	0.0218026	0.0213507	0.0210795	0.0208917	0.0206221	0.0201487	0.0200347	0.0196915	0.0196342	0.0195958	0.0195102	0.0193358	0.0190228	0.0186565	0.0195966	0.0185528	0.018542	0.018517	0.0184799	0.0184379	0.0183641	0.0183005	0.0183836	0.0181854	0.0181575	0.0181132	0.0180517	0.0180276	0.0179832	0.0179154	0.0178787	0.0183696	0.0178189	0.0178112	0.017802	0.0177868	0.0177688	0.0177557	0.0177853	0.0177537	0.0177518	0.017749	0.0177501	0.0177472	0.0177474	0.0177341	0.0177226	0.0177083	0.0177041	0.0176987	0.0176888	0.0176822	0.0176785	0.0176755	0.0176705	0.0176646	0.0176588	0.0176525	0.0176431	0.0176376	0.0176284	0.0176465	0.0176058	0.0175855	0.0175667	0.0175491	0.0175318	0.0174954	0.0174682	0.0174278	0.0173973	0.01741	0.0174076	0.0174135	0.0174137	0.017407	0.0173855	0.0173309	0.0172246	0.0170391	0.0167467	0.0163435	0.015827	0.0154321	0.0148692	0.0142156	0.0133248	0.0124023	0.0107009	0.00775787	0.00854821	0.00876123	0.00490866	0.00457548	0.00438707	0.00428467	0.00409059	0.00377063	0.00329538	0.00253821	0.00289159	0.00214098	

290	0.14	3	2	task-3:0.04	task-0:0.292	task-1:0.078	task-2:0.09	|	0.036784	0.0358533	0.0342821	0.033743	0.0333873	0.0326169	0.0308742	0.0271553	0.0231407	0.0346506	0.0244863	0.0625533	0.0218026	0.0213507	0.0210795	0.0208917	0.0206221	0.0201487	0.0200347	0.0196915	0.0196342	0.0195958	0.0195102	0.0193358	0.0190228	0.0186565	0.0195966	0.0185528	0.018542	0.018517	0.0184799	0.0184379	0.0183641	0.0183005	0.0183836	0.0181854	0.0181575	0.0181132	0.0180517	0.0180276	0.0179832	0.0179154	0.0178787	0.0183696	0.0178189	0.0178112	0.017802	0.0177868	0.0177688	0.0177557	0.0177853	0.0177537	0.0177518	0.017749	0.0177501	0.0177472	0.0177474	0.0177341	0.0177226	0.0177083	0.0177041	0.0176987	0.0176888	0.0176822	0.0176785	0.0176755	0.0176705	0.0176646	0.0176588	0.0176525	0.0176431	0.0176376	0.0176284	0.0176465	0.0176058	0.0175855	0.0175667	0.0175491	0.0175318	0.0174954	0.0174682	0.0174278	0.0173973	0.01741	0.0174076	0.0174135	0.0174137	0.017407	0.0173855	0.0173309	0.0172246	0.0170391	0.0167467	0.0163435	0.015827	0.0154321	0.0148692	0.0142156	0.0133248	0.0124023	0.0107009	0.00775787	0.00854821	0.00876123	0.00490866	0.00457548	0.00438707	0.00428467	0.00409059	0.00377063	0.00329538	0.00253821	0.00289159	0.00214098	

290	0.14	3	2	task-3:0.04	task-0:0.292	task-1:0.078	task-2:0.09	|	0.036784	0.0358533	0.0342821	0.033743	0.0333873	0.0326169	0.0308742	0.0271553	0.0231407	0.0346506	0.0244863	0.0625533	0.0218026	0.0213507	0.0210795	0.0208917	0.0206221	0.0201487	0.0200347	0.0196915	0.0196342	0.0195958	0.0195102	0.0193358	0.0190228	0.0186565	0.0195966	0.0185528	0.018542	0.018517	0.0184799	0.0184379	0.0183641	0.0183005	0.0183836	0.0181854	0.0181575	0.0181132	0.0180517	0.0180276	0.0179832	0.0179154	0.0178787	0.0183696	0.0178189	0.0178112	0.017802	0.0177868	0.0177688	0.0177557	0.0177853	0.0177537	0.0177518	0.017749	0.0177501	0.0177472	0.0177474	0.0177341	0.0177226	0.0177083	0.0177041	0.0176987	0.0176888	0.0176822	0.0176785	0.0176755	0.0176705	0.0176646	0.0176588	0.0176525	0.0176431	0.0176376	0.0176284	0.0176465	0.0176058	0.0175855	0.0175667	0.0175491	0.0175318	0.0174954	0.0174682	0.0174278	0.0173973	0.01741	0.0174076	0.0174135	0.0174137	0.017407	0.0173855	0.0173309	0.0172246	0.0170391	0.0167467	0.0163435	0.015827	0.0154321	0.0148692	0.0142156	0.0133248	0.0124023	0.0107009	0.00775787	0.00854821	0.00876123	0.00490866	0.00457548	0.00438707	0.00428467	0.00409059	0.00377063	0.00329538	0.00253821	0.00289159	0.00214098	

290	0.14	3	2	task-3:0.04	task-0:0.292	task-1:0.078	task-2:0.09	|	0.036784	0.0358533	0.0342821	0.033743	0.0333873	0.0326169	0.0308742	0.0271553	0.0231407	0.0346506	0.0244863	0.0625533	0.0218026	0.0213507	0.0210795	0.0208917	0.0206221	0.0201487	0.0200347	0.0196915	0.0196342	0.0195958	0.0195102	0.0193358	0.0190228	0.0186565	0.0195966	0.0185528	0.018542	0.018517	0.0184799	0.0184379	0.0183641	0.0183005	0.0183836	0.0181854	0.0181575	0.0181132	0.0180517	0.0180276	0.0179832	0.0179154	0.0178787	0.0183696	0.0178189	0.0178112	0.017802	0.0177868	0.0177688	0.0177557	0.0177853	0.0177537	0.0177518	0.017749	0.0177501	0.0177472	0.0177474	0.0177341	0.0177226	0.0177083	0.0177041	0.0176987	0.0176888	0.0176822	0.0176785	0.0176755	0.0176705	0.0176646	0.0176588	0.0176525	0.0176431	0.0176376	0.0176284	0.0176465	0.0176058	0.0175855	0.0175667	0.0175491	0.0175318	0.0174954	0.0174682	0.0174278	0.0173973	0.01741	0.0174076	0.0174135	0.0174137	0.017407	0.0173855	0.0173309	0.0172246	0.0170391	0.0167467	0.0163435	0.015827	0.0154321	0.0148692	0.0142156	0.0133248	0.0124023	0.0107009	0.00775787	0.00854821	0.00876123	0.00490866	0.00457548	0.00438707	0.00428467	0.00409059	0.00377063	0.00329538	0.00253821	0.00289159	0.00214098	

290	0.141	3	2	task-3:0.04	task-0:0.292	task-1:0.078	task-2:0.09	|	0.036784	0.0358533	0.0342821	0.033743	0.0333873	0.0326169	0.0308742	0.0271553	0.0231407	0.0346506	0.0244863	0.0625533	0.0218026	0.0213507	0.0210795	0.0208917	0.0206221	0.0201487	0.0200347	0.0196915	0.0196342	0.0195958	0.0195102	0.0193358	0.0190228	0.0186565	0.0195966	0.0185528	0.018542	0.018517	0.0184799	0.0184379	0.0183641	0.0183005	0.0183836	0.0181854	0.0181575	0.0181132	0.0180517	0.0180276	0.0179832	0.0179154	0.0178787	0.0183696	0.0178189	0.0178112	0.017802	0.0177868	0.0177688	0.0177557	0.0177853	0.0177537	0.0177518	0.017749	0.0177501	0.0177472	0.0177474	0.0177341	0.0177226	0.0177083	0.0177041	0.0176987	0.0176888	0.0176822	0.0176785	0.0176755	0.0176705	0.0176646	0.0176588	0.0176525	0.0176431	0.0176376	0.0176284	0.0176465	0.0176058	0.0175855	0.0175667	0.0175491	0.0175318	0.0174954	0.0174682	0.0174278	0.0173973	0.01741	0.0174076	0.0174135	0.0174137	0.017407	0.0173855	0.0173309	0.0172246	0.0170391	0.0167467	0.0163435	0.015827	0.0154321	0.0148692	0.0142156	0.0133248	0.0124023	0.0107009	0.00775787	0.00854821	0.00876123	0.00490866	0.00457548	0.00438707	0.00428467	0.00409059	0.00377063	0.00329538	0.00253821	0.00289159	0.00214098	

290	0.139	3	2	task-3:0.04	task-0:0.292	task-1:0.078	task-2:0.09	|	0.036784	0.0358533	0.0342821	0.033743	0.0333873	0.0326169	0.0308742	0.0271553	0.0231407	0.0346506	0.0244863	0.0625533	0.0218026	0.0213507	0.0210795	0.0208917	0.0206221	0.0201487	0.0200347	0.0196915	0.0196342	0.0195958	0.0195102	0.0193358	0.0190228	0.0186565	0.0195966	0.0185528	0.018542	0.018517	0.0184799	0.0184379	0.0183641	0.0183005	0.0183836	0.0181854	0.0181575	0.0181132	0.0180517	0.0180276	0.0179832	0.0179154	0.0178787	0.0183696	0.0178189	0.0178112	0.017802	0.0177868	0.0177688	0.0177557	0.0177853	0.0177537	0.0177518	0.017749	0.0177501	0.0177472	0.0177474	0.0177341	0.0177226	0.0177083	0.0177041	0.0176987	0.0176888	0.0176822	0.0176785	0.0176755	0.0176705	0.0176646	0.0176588	0.0176525	0.0176431	0.0176376	0.0176284	0.0176465	0.0176058	0.0175855	0.0175667	0.0175491	0.0175318	0.0174954	0.0174682	0.0174278	0.0173973	0.01741	0.0174076	0.0174135	0.0174137	0.017407	0.0173855	0.0173309	0.0172246	0.0170391	0.0167467	0.0163435	0.015827	0.0154321	0.0148692	0.0142156	0.0133248	0.0124023	0.0107009	0.00775787	0.00854821	0.00876123	0.00490866	0.00457548	0.00438707	0.00428467	0.00409059	0.00377063	0.00329538	0.00253821	0.00289159	0.00214098	

332	0.161	3	5	task-3:0.042	task-0:0.272	task-1:0.074	task-2:0.136	|	0.036784	0.0358533	0.0342821	0.033743	0.0333873	0.0326169	0.0308742	0.0271553	0.0231407	0.0346506	0.0244863	0.0625533	0.0218026	0.0213507	0.0210795	0.0208917	0.0206221	0.0201487	0.0200347	0.0196915	0.0196342	0.0195958	0.0195102	0.0193358	0.0190228	0.0186565	0.0195966	0.0185528	0.018542	0.018517	0.0184799	0.0184379	0.0183641	0.0183005	0.0183836	0.0181854	0.0181575	0.0181132	0.0180517	0.0180276	0.0179832	0.0179154	0.0178787	0.0183696	0.0178189	0.0178112	0.017802	0.0177868	0.0177688	0.0177557	0.0177853	0.0177537	0.0177518	0.017749	0.0177501	0.0177472	0.0177474	0.0177341	0.0177226	0.0177083	0.0177041	0.0176987	0.0176888	0.0176822	0.0176785	0.0176755	0.0176705	0.0176646	0.0176588	0.0176525	0.0176431	0.0176376	0.0176284	0.0176468	0.0176061	0.0175856	0.0175664	0.0175483	0.0175303	0.0174923	0.0174621	0.0174144	0.0173722	0.0173644	0.0173463	0.01738	0.0173229	0.017268	0.0171176	0.0167817	0.0160651	0.0146505	0.0123465	0.020481	0.0116589	0.011481	0.011095	0.010332	0.00895917	0.00910016	0.0145131	0.00733858	0.00724343	0.00720226	0.00709563	0.00688733	0.00653203	0.00602082	0.00749747	0.00738665	0.00552513	0.00540764	0.00534613	0.00522524	0.00508731	0.00485251	0.00452187	0.00569739	0.00426242	0.00419625	0.0041536	0.00405746	0.00385046	0.00349507	0.0030328	0.0039156	0.00314191	0.00267342	0.00265397	0.00261719	0.00255688	0.00247584	

