210	0.095	1	0	task-3:0.024	task-0:0.3	task-1:0.244	task-2:0.08	|	0.0755392	0.0692668	0.0577053	0.0557892	0.0554254	0.0545023	0.0529016	0.0514837	0.0487408	0.044635	0.0440723	0.0527072	0.0398431	0.0395355	0.0389718	0.0384843	0.0380543	0.0377418	0.037285	0.0365921	0.035366	0.0334619	0.0342407	0.086773	0.0316703	0.0317403	0.0313967	0.0313572	0.0313199	0.0312455	0.0311125	0.0309217	0.031126	0.0319391	0.0307585	0.0307377	0.0307226	0.0306924	0.0306677	0.0306227	0.0305919	0.0305391	0.0306573	0.0305418	0.0305313	0.0305142	0.0305229	0.0303125	0.02996	0.0290008	0.0272536	0.0252202	0.0229164	0.0210396	0.0202425	0.0197673	0.0191346	0.0188185	0.0184045	0.0176881	0.0166653	0.0148467	0.0120435	0.0167265	0.021586	0.00944024	0.00922166	0.00905708	0.00894471	0.00878238	0.00848436	0.00797621	0.0073751	0.00716807	0.00680082	0.00772216	0.00676396	0.00673963	0.00670469	0.00666073	0.00663692	0.00660262	0.0065369	0.00640784	0.00615764	0.00607661	0.00742945	0.00578802	0.00576525	0.00572103	0.00563253	0.0054894	0.00560988	0.00545645	0.00543145	0.00538921	0.00534856	0.00528444	0.00516401	0.00496076	0.00570836	0.00494004	0.0049173	0.00488127	0.00485822	0.00483651	0.0048021	0.00473244	0.00468798	0.00461852	0.00461293	0.00459909	0.00456952	0.0045091	0.00438144	0.00420365	0.00455622	0.00471427	0.00399358	0.00397141	0.00395406	0.00392418	0.00386526	0.00388445	0.00383605	0.00377823	0.00377067	0.00375536	0.00371942	0.00364651	0.00350333	0.00323512	0.00279596	0.0173191	0.00275772	0.00276055	0.00275748	0.00275232	0.00274122	0.00270817	0.00270445	0.00268253	0.00266927	0.00264825	0.00260713	0.00265027	0.00258667	0.00255679	0.00255293	0.00254512	0.00252223	0.0024808	
136	0.05	1	0	task-3:0.104	task-0:0.15	task-1:0.21	task-2:0.132	|	0.0946926	0.0884121	0.0672857	0.0672575	0.0553159	0.0538245	0.052853	0.0518877	0.0501932	0.0484894	0.0476781	0.0471857	0.0464661	0.045066	0.04355	0.0416867	0.0420813	0.0404936	0.0401435	0.0394106	0.0381478	0.0375952	0.0387892	0.036592	0.0364468	0.0361289	0.035499	0.0343692	0.0326318	0.0329622	0.0669589	0.0366797	0.10738	0.0342653	0.0579961	0.0336994	0.0466601	0.0307348	0.0306499	0.0306316	0.0306191	0.0305967	0.0305543	0.030476	0.0303479	0.0301879	0.0381086	0.030205	0.0301903	0.0301867	0.0301806	0.0301888	0.0301884	0.0301849	0.0301771	0.0301637	0.0301801	0.0301702	0.0301539	0.0301541	0.0299561	0.0296048	0.0286028	0.0264864	0.0230038	0.0195272	0.0187213	0.0177766	0.0162074	0.0134046	0.0100158	0.0209271	0.00943369	0.00864416	0.00849773	0.00845657	0.008376	0.00825813	0.00813073	0.00789746	0.00747998	0.00682969	0.00603918	0.00540958	0.00690623	0.00460467	0.00443284	0.00427525	0.00410295	0.00387945	0.00353615	0.00307737	0.0029168	0.00274361	0.00263962	0.00250612	0.0023674	

136	0.051	1	0	task-3:0.104	task-0:0.15	task-1:0.21	task-2:0.132	|	0.0946926	0.0884121	0.0672857	0.0672575	0.0553159	0.0538245	0.052853	0.0518877	0.0501932	0.0484894	0.0476781	0.0471857	0.0464661	0.045066	0.04355	0.0416867	0.0420813	0.0404936	0.0401435	0.0394106	0.0381478	0.0375952	0.0387892	0.036592	0.0364468	0.0361289	0.035499	0.0343692	0.0326318	0.0329622	0.0669589	0.0366797	0.10738	0.0342653	0.0579961	0.0336994	0.0466601	0.0307348	0.0306499	0.0306316	0.0306191	0.0305967	0.0305543	0.030476	0.0303479	0.0301879	0.0381086	0.030205	0.0301903	0.0301867	0.0301806	0.0301888	0.0301884	0.0301849	0.0301771	0.0301637	0.0301801	0.0301702	0.0301539	0.0301541	0.0299561	0.0296048	0.0286028	0.0264864	0.0230038	0.0195272	0.0187213	0.0177766	0.0162074	0.0134046	0.0100158	0.0209271	0.00943369	0.00864416	0.00849773	0.00845657	0.008376	0.00825813	0.00813073	0.00789746	0.00747998	0.00682969	0.00603918	0.00540958	0.00690623	0.00460467	0.00443284	0.00427525	0.00410295	0.00387945	0.00353615	0.00307737	0.0029168	0.00274361	0.00263962	0.00250612	0.0023674	

136	0.05	1	0	task-3:0.104	task-0:0.15	task-1:0.21	task-2:0.132	|	0.0946926	0.0884121	0.0672857	0.0672575	0.0553159	0.0538245	0.052853	0.0518877	0.0501932	0.0484894	0.0476781	0.0471857	0.0464661	0.045066	0.04355	0.0416867	0.0420813	0.0404936	0.0401435	0.0394106	0.0381478	0.0375952	0.0387892	0.036592	0.0364468	0.0361289	0.035499	0.0343692	0.0326318	0.0329622	0.0669589	0.0366797	0.10738	0.0342653	0.0579961	0.0336994	0.0466601	0.0307348	0.0306499	0.0306316	0.0306191	0.0305967	0.0305543	0.030476	0.0303479	0.0301879	0.0381086	0.030205	0.0301903	0.0301867	0.0301806	0.0301888	0.0301884	0.0301849	0.0301771	0.0301637	0.0301801	0.0301702	0.0301539	0.0301541	0.0299561	0.0296048	0.0286028	0.0264864	0.0230038	0.0195272	0.0187213	0.0177766	0.0162074	0.0134046	0.0100158	0.0209271	0.00943369	0.00864416	0.00849773	0.00845657	0.008376	0.00825813	0.00813073	0.00789746	0.00747998	0.00682969	0.00603918	0.00540958	0.00690623	0.00460467	0.00443284	0.00427525	0.00410295	0.00387945	0.00353615	0.00307737	0.0029168	0.00274361	0.00263962	0.00250612	0.0023674	

136	0.052	1	0	task-3:0.104	task-0:0.15	task-1:0.21	task-2:0.132	|	0.0946926	0.0884121	0.0672857	0.0672575	0.0553159	0.0538245	0.052853	0.0518877	0.0501932	0.0484894	0.0476781	0.0471857	0.0464661	0.045066	0.04355	0.0416867	0.0420813	0.0404936	0.0401435	0.0394106	0.0381478	0.0375952	0.0387892	0.036592	0.0364468	0.0361289	0.035499	0.0343692	0.0326318	0.0329622	0.0669589	0.0366797	0.10738	0.0342653	0.0579961	0.0336994	0.0466601	0.0307348	0.0306499	0.0306316	0.0306191	0.0305967	0.0305543	0.030476	0.0303479	0.0301879	0.0381086	0.030205	0.0301903	0.0301867	0.0301806	0.0301888	0.0301884	0.0301849	0.0301771	0.0301637	0.0301801	0.0301702	0.0301539	0.0301541	0.0299561	0.0296048	0.0286028	0.0264864	0.0230038	0.0195272	0.0187213	0.0177766	0.0162074	0.0134046	0.0100158	0.0209271	0.00943369	0.00864416	0.00849773	0.00845657	0.008376	0.00825813	0.00813073	0.00789746	0.00747998	0.00682969	0.00603918	0.00540958	0.00690623	0.00460467	0.00443284	0.00427525	0.00410295	0.00387945	0.00353615	0.00307737	0.0029168	0.00274361	0.00263962	0.00250612	0.0023674	

136	0.052	1	0	task-3:0.104	task-0:0.15	task-1:0.21	task-2:0.132	|	0.0946926	0.0884121	0.0672857	0.0672575	0.0553159	0.0538245	0.052853	0.0518877	0.0501932	0.0484894	0.0476781	0.0471857	0.0464661	0.045066	0.04355	0.0416867	0.0420813	0.0404936	0.0401435	0.0394106	0.0381478	0.0375952	0.0387892	0.036592	0.0364468	0.0361289	0.035499	0.0343692	0.0326318	0.0329622	0.0669589	0.0366797	0.10738	0.0342653	0.0579961	0.0336994	0.0466601	0.0307348	0.0306499	0.0306316	0.0306191	0.0305967	0.0305543	0.030476	0.0303479	0.0301879	0.0381086	0.030205	0.0301903	0.0301867	0.0301806	0.0301888	0.0301884	0.0301849	0.0301771	0.0301637	0.0301801	0.0301702	0.0301539	0.0301541	0.0299561	0.0296048	0.0286028	0.0264864	0.0230038	0.0195272	0.0187213	0.0177766	0.0162074	0.0134046	0.0100158	0.0209271	0.00943369	0.00864416	0.00849773	0.00845657	0.008376	0.00825813	0.00813073	0.00789746	0.00747998	0.00682969	0.00603918	0.00540958	0.00690623	0.00460467	0.00443284	0.00427525	0.00410295	0.00387945	0.00353615	0.00307737	0.0029168	0.00274361	0.00263962	0.00250612	0.0023674	

136	0.051	1	0	task-3:0.104	task-0:0.15	task-1:0.21	task-2:0.132	|	0.0946926	0.0884121	0.0672857	0.0672575	0.0553159	0.0538245	0.052853	0.0518877	0.0501932	0.0484894	0.0476781	0.0471857	0.0464661	0.045066	0.04355	0.0416867	0.0420813	0.0404936	0.0401435	0.0394106	0.0381478	0.0375952	0.0387892	0.036592	0.0364468	0.0361289	0.035499	0.0343692	0.0326318	0.0329622	0.0669589	0.0366797	0.10738	0.0342653	0.0579961	0.0336994	0.0466601	0.0307348	0.0306499	0.0306316	0.0306191	0.0305967	0.0305543	0.030476	0.0303479	0.0301879	0.0381086	0.030205	0.0301903	0.0301867	0.0301806	0.0301888	0.0301884	0.0301849	0.0301771	0.0301637	0.0301801	0.0301702	0.0301539	0.0301541	0.0299561	0.0296048	0.0286028	0.0264864	0.0230038	0.0195272	0.0187213	0.0177766	0.0162074	0.0134046	0.0100158	0.0209271	0.00943369	0.00864416	0.00849773	0.00845657	0.008376	0.00825813	0.00813073	0.00789746	0.00747998	0.00682969	0.00603918	0.00540958	0.00690623	0.00460467	0.00443284	0.00427525	0.00410295	0.00387945	0.00353615	0.00307737	0.0029168	0.00274361	0.00263962	0.00250612	0.0023674	

136	0.051	1	0	task-3:0.104	task-0:0.15	task-1:0.21	task-2:0.132	|	0.0946926	0.0884121	0.0672857	0.0672575	0.0553159	0.0538245	0.052853	0.0518877	0.0501932	0.0484894	0.0476781	0.0471857	0.0464661	0.045066	0.04355	0.0416867	0.0420813	0.0404936	0.0401435	0.0394106	0.0381478	0.0375952	0.0387892	0.036592	0.0364468	0.0361289	0.035499	0.0343692	0.0326318	0.0329622	0.0669589	0.0366797	0.10738	0.0342653	0.0579961	0.0336994	0.0466601	0.0307348	0.0306499	0.0306316	0.0306191	0.0305967	0.0305543	0.030476	0.0303479	0.0301879	0.0381086	0.030205	0.0301903	0.0301867	0.0301806	0.0301888	0.0301884	0.0301849	0.0301771	0.0301637	0.0301801	0.0301702	0.0301539	0.0301541	0.0299561	0.0296048	0.0286028	0.0264864	0.0230038	0.0195272	0.0187213	0.0177766	0.0162074	0.0134046	0.0100158	0.0209271	0.00943369	0.00864416	0.00849773	0.00845657	0.008376	0.00825813	0.00813073	0.00789746	0.00747998	0.00682969	0.00603918	0.00540958	0.00690623	0.00460467	0.00443284	0.00427525	0.00410295	0.00387945	0.00353615	0.00307737	0.0029168	0.00274361	0.00263962	0.00250612	0.0023674	

136	0.052	1	0	task-3:0.104	task-0:0.15	task-1:0.21	task-2:0.132	|	0.0946926	0.0884121	0.0672857	0.0672575	0.0553159	0.0538245	0.052853	0.0518877	0.0501932	0.0484894	0.0476781	0.0471857	0.0464661	0.045066	0.04355	0.0416867	0.0420813	0.0404936	0.0401435	0.0394106	0.0381478	0.0375952	0.0387892	0.036592	0.0364468	0.0361289	0.035499	0.0343692	0.0326318	0.0329622	0.0669589	0.0366797	0.10738	0.0342653	0.0579961	0.0336994	0.0466601	0.0307348	0.0306499	0.0306316	0.0306191	0.0305967	0.0305543	0.030476	0.0303479	0.0301879	0.0381086	0.030205	0.0301903	0.0301867	0.0301806	0.0301888	0.0301884	0.0301849	0.0301771	0.0301637	0.0301801	0.0301702	0.0301539	0.0301541	0.0299561	0.0296048	0.0286028	0.0264864	0.0230038	0.0195272	0.0187213	0.0177766	0.0162074	0.0134046	0.0100158	0.0209271	0.00943369	0.00864416	0.00849773	0.00845657	0.008376	0.00825813	0.00813073	0.00789746	0.00747998	0.00682969	0.00603918	0.00540958	0.00690623	0.00460467	0.00443284	0.00427525	0.00410295	0.00387945	0.00353615	0.00307737	0.0029168	0.00274361	0.00263962	0.00250612	0.0023674	

136	0.053	1	0	task-3:0.104	task-0:0.15	task-1:0.21	task-2:0.132	|	0.0946926	0.0884121	0.0672857	0.0672575	0.0553159	0.0538245	0.052853	0.0518877	0.0501932	0.0484894	0.0476781	0.0471857	0.0464661	0.045066	0.04355	0.0416867	0.0420813	0.0404936	0.0401435	0.0394106	0.0381478	0.0375952	0.0387892	0.036592	0.0364468	0.0361289	0.035499	0.0343692	0.0326318	0.0329622	0.0669589	0.0366797	0.10738	0.0342653	0.0579961	0.0336994	0.0466601	0.0307348	0.0306499	0.0306316	0.0306191	0.0305967	0.0305543	0.030476	0.0303479	0.0301879	0.0381086	0.030205	0.0301903	0.0301867	0.0301806	0.0301888	0.0301884	0.0301849	0.0301771	0.0301637	0.0301801	0.0301702	0.0301539	0.0301541	0.0299561	0.0296048	0.0286028	0.0264864	0.0230038	0.0195272	0.0187213	0.0177766	0.0162074	0.0134046	0.0100158	0.0209271	0.00943369	0.00864416	0.00849773	0.00845657	0.008376	0.00825813	0.00813073	0.00789746	0.00747998	0.00682969	0.00603918	0.00540958	0.00690623	0.00460467	0.00443284	0.00427525	0.00410295	0.00387945	0.00353615	0.00307737	0.0029168	0.00274361	0.00263962	0.00250612	0.0023674	

136	0.051	1	0	task-3:0.104	task-0:0.15	task-1:0.21	task-2:0.132	|	0.0946926	0.0884121	0.0672857	0.0672575	0.0553159	0.0538245	0.052853	0.0518877	0.0501932	0.0484894	0.0476781	0.0471857	0.0464661	0.045066	0.04355	0.0416867	0.0420813	0.0404936	0.0401435	0.0394106	0.0381478	0.0375952	0.0387892	0.036592	0.0364468	0.0361289	0.035499	0.0343692	0.0326318	0.0329622	0.0669589	0.0366797	0.10738	0.0342653	0.0579961	0.0336994	0.0466601	0.0307348	0.0306499	0.0306316	0.0306191	0.0305967	0.0305543	0.030476	0.0303479	0.0301879	0.0381086	0.030205	0.0301903	0.0301867	0.0301806	0.0301888	0.0301884	0.0301849	0.0301771	0.0301637	0.0301801	0.0301702	0.0301539	0.0301541	0.0299561	0.0296048	0.0286028	0.0264864	0.0230038	0.0195272	0.0187213	0.0177766	0.0162074	0.0134046	0.0100158	0.0209271	0.00943369	0.00864416	0.00849773	0.00845657	0.008376	0.00825813	0.00813073	0.00789746	0.00747998	0.00682969	0.00603918	0.00540958	0.00690623	0.00460467	0.00443284	0.00427525	0.00410295	0.00387945	0.00353615	0.00307737	0.0029168	0.00274361	0.00263962	0.00250612	0.0023674	

136	0.049	1	0	task-3:0.104	task-0:0.15	task-1:0.21	task-2:0.132	|	0.0946926	0.0884121	0.0672857	0.0672575	0.0553159	0.0538245	0.052853	0.0518877	0.0501932	0.0484894	0.0476781	0.0471857	0.0464661	0.045066	0.04355	0.0416867	0.0420813	0.0404936	0.0401435	0.0394106	0.0381478	0.0375952	0.0387892	0.036592	0.0364468	0.0361289	0.035499	0.0343692	0.0326318	0.0329622	0.0669589	0.0366797	0.10738	0.0342653	0.0579961	0.0336994	0.0466601	0.0307348	0.0306499	0.0306316	0.0306191	0.0305967	0.0305543	0.030476	0.0303479	0.0301879	0.0381086	0.030205	0.0301903	0.0301867	0.0301806	0.0301888	0.0301884	0.0301849	0.0301771	0.0301637	0.0301801	0.0301702	0.0301539	0.0301541	0.0299561	0.0296048	0.0286028	0.0264864	0.0230038	0.0195272	0.0187213	0.0177766	0.0162074	0.0134046	0.0100158	0.0209271	0.00943369	0.00864416	0.00849773	0.00845657	0.008376	0.00825813	0.00813073	0.00789746	0.00747998	0.00682969	0.00603918	0.00540958	0.00690623	0.00460467	0.00443284	0.00427525	0.00410295	0.00387945	0.00353615	0.00307737	0.0029168	0.00274361	0.00263962	0.00250612	0.0023674	

136	0.049	1	0	task-3:0.104	task-0:0.15	task-1:0.21	task-2:0.132	|	0.0946926	0.0884121	0.0672857	0.0672575	0.0553159	0.0538245	0.052853	0.0518877	0.0501932	0.0484894	0.0476781	0.0471857	0.0464661	0.045066	0.04355	0.0416867	0.0420813	0.0404936	0.0401435	0.0394106	0.0381478	0.0375952	0.0387892	0.036592	0.0364468	0.0361289	0.035499	0.0343692	0.0326318	0.0329622	0.0669589	0.0366797	0.10738	0.0342653	0.0579961	0.0336994	0.0466601	0.0307348	0.0306499	0.0306316	0.0306191	0.0305967	0.0305543	0.030476	0.0303479	0.0301879	0.0381086	0.030205	0.0301903	0.0301867	0.0301806	0.0301888	0.0301884	0.0301849	0.0301771	0.0301637	0.0301801	0.0301702	0.0301539	0.0301541	0.0299561	0.0296048	0.0286028	0.0264864	0.0230038	0.0195272	0.0187213	0.0177766	0.0162074	0.0134046	0.0100158	0.0209271	0.00943369	0.00864416	0.00849773	0.00845657	0.008376	0.00825813	0.00813073	0.00789746	0.00747998	0.00682969	0.00603918	0.00540958	0.00690623	0.00460467	0.00443284	0.00427525	0.00410295	0.00387945	0.00353615	0.00307737	0.0029168	0.00274361	0.00263962	0.00250612	0.0023674	

222	0.08	1	0	task-3:0.028	task-0:0.192	task-1:0.226	task-2:0.074	|	0.061924	0.0595564	0.0552383	0.054114	0.0532174	0.0523338	0.0516462	0.0503027	0.0490436	0.0468212	0.0432751	0.0453601	0.0500119	0.0392151	0.038465	0.0383108	0.0381443	0.0378768	0.0373437	0.0364323	0.0364229	0.0359519	0.0355406	0.0354653	0.0352964	0.0349465	0.0345413	0.0341995	0.0344075	0.0338799	0.0337686	0.0336648	0.0334747	0.0331379	0.032659	0.0333605	0.0426155	0.0322046	0.0318661	0.031841	0.0317977	0.0317109	0.0315666	0.0313556	0.0311752	0.031213	0.0310638	0.0310356	0.0310127	0.0309673	0.0308841	0.0307734	0.0309028	0.0314658	0.0306062	0.0305857	0.0305718	0.0305537	0.0305216	0.0304559	0.0308998	0.0304652	0.0304536	0.0304366	0.0304074	0.0304215	0.0304036	0.0302028	0.0298545	0.0289468	0.0271397	0.0245253	0.0225554	0.0207807	0.0197959	0.0189257	0.0184286	0.0173672	0.0154206	0.0124432	0.00980195	0.0115873	0.00914876	0.00904233	0.00895151	0.00879882	0.008602	0.00836692	0.00823666	0.00856156	0.00804786	0.00794878	0.00780469	0.00759844	0.00739863	0.00729041	0.00867324	0.00720425	0.00719013	0.00715727	0.00709026	0.00696837	0.00684995	0.00662403	0.00643023	0.00633948	0.00626358	0.00629055	0.00620853	0.00615641	0.00610034	0.00602738	0.00589812	0.00569724	0.00552198	0.00600965	0.00530493	0.00522942	0.00512032	0.0050284	0.00500302	0.00495698	0.00490308	0.00482594	0.0047278	0.0046631	0.00463828	0.00461838	0.00458696	0.00454628	0.00447383	0.00437766	0.00437193	0.00430776	0.0042806	0.0042246	0.00411563	0.00395761	0.00396714	0.00393113	0.00379075	0.00378205	0.00376602	0.00374404	0.00369814	0.00360992	0.00352764	0.00359564	0.00342	0.0033988	0.003376	0.00335376	0.00332347	0.00329033	0.00323493	0.00321613	0.0031635	0.00311453	0.00304358	0.00298288	0.00302499	0.0029416	0.0029219	0.00289503	0.00287369	0.00286708	0.00284937	0.00281962	0.00279324	0.00276397	0.00272064	0.00264518	0.00250732	0.00235209	

222	0.081	1	0	task-3:0.028	task-0:0.192	task-1:0.226	task-2:0.074	|	0.061924	0.0595564	0.0552383	0.054114	0.0532174	0.0523338	0.0516462	0.0503027	0.0490436	0.0468212	0.0432751	0.0453601	0.0500119	0.0392151	0.038465	0.0383108	0.0381443	0.0378768	0.0373437	0.0364323	0.0364229	0.0359519	0.0355406	0.0354653	0.0352964	0.0349465	0.0345413	0.0341995	0.0344075	0.0338799	0.0337686	0.0336648	0.0334747	0.0331379	0.032659	0.0333605	0.0426155	0.0322046	0.0318661	0.031841	0.0317977	0.0317109	0.0315666	0.0313556	0.0311752	0.031213	0.0310638	0.0310356	0.0310127	0.0309673	0.0308841	0.0307734	0.0309028	0.0314658	0.0306062	0.0305857	0.0305718	0.0305537	0.0305216	0.0304559	0.0308998	0.0304652	0.0304536	0.0304366	0.0304074	0.0304215	0.0304036	0.0302028	0.0298545	0.0289468	0.0271397	0.0245253	0.0225554	0.0207807	0.0197959	0.0189257	0.0184286	0.0173672	0.0154206	0.0124432	0.00980195	0.0115873	0.00914876	0.00904233	0.00895151	0.00879882	0.008602	0.00836692	0.00823666	0.00856156	0.00804786	0.00794878	0.00780469	0.00759844	0.00739863	0.00729041	0.00867324	0.00720425	0.00719013	0.00715727	0.00709026	0.00696837	0.00684995	0.00662403	0.00643023	0.00633948	0.00626358	0.00629055	0.00620853	0.00615641	0.00610034	0.00602738	0.00589812	0.00569724	0.00552198	0.00600965	0.00530493	0.00522942	0.00512032	0.0050284	0.00500302	0.00495698	0.00490308	0.00482594	0.0047278	0.0046631	0.00463828	0.00461838	0.00458696	0.00454628	0.00447383	0.00437766	0.00437193	0.00430776	0.0042806	0.0042246	0.00411563	0.00395761	0.00396714	0.00393113	0.00379075	0.00378205	0.00376602	0.00374404	0.00369814	0.00360992	0.00352764	0.00359564	0.00342	0.0033988	0.003376	0.00335376	0.00332347	0.00329033	0.00323493	0.00321613	0.0031635	0.00311453	0.00304358	0.00298288	0.00302499	0.0029416	0.0029219	0.00289503	0.00287369	0.00286708	0.00284937	0.00281962	0.00279324	0.00276397	0.00272064	0.00264518	0.00250732	0.00235209	

136	0.052	1	0	task-3:0.104	task-0:0.15	task-1:0.21	task-2:0.132	|	0.0946926	0.0884121	0.0672857	0.0672575	0.0553159	0.0538245	0.052853	0.0518877	0.0501932	0.0484894	0.0476781	0.0471857	0.0464661	0.045066	0.04355	0.0416867	0.0420813	0.0404936	0.0401435	0.0394106	0.0381478	0.0375952	0.0387892	0.036592	0.0364468	0.0361289	0.035499	0.0343692	0.0326318	0.0329622	0.0669589	0.0366797	0.10738	0.0342653	0.0579961	0.0336994	0.0466601	0.0307348	0.0306499	0.0306316	0.0306191	0.0305967	0.0305543	0.030476	0.0303479	0.0301879	0.0381086	0.030205	0.0301903	0.0301867	0.0301806	0.0301888	0.0301884	0.0301849	0.0301771	0.0301637	0.0301801	0.0301702	0.0301539	0.0301541	0.0299561	0.0296048	0.0286028	0.0264864	0.0230038	0.0195272	0.0187213	0.0177766	0.0162074	0.0134046	0.0100158	0.0209271	0.00943369	0.00864416	0.00849773	0.00845657	0.008376	0.00825813	0.00813073	0.00789746	0.00747998	0.00682969	0.00603918	0.00540958	0.00690623	0.00460467	0.00443284	0.00427525	0.00410295	0.00387945	0.00353615	0.00307737	0.0029168	0.00274361	0.00263962	0.00250612	0.0023674	

136	0.052	1	0	task-3:0.104	task-0:0.15	task-1:0.21	task-2:0.132	|	0.0946926	0.0884121	0.0672857	0.0672575	0.0553159	0.0538245	0.052853	0.0518877	0.0501932	0.0484894	0.0476781	0.0471857	0.0464661	0.045066	0.04355	0.0416867	0.0420813	0.0404936	0.0401435	0.0394106	0.0381478	0.0375952	0.0387892	0.036592	0.0364468	0.0361289	0.035499	0.0343692	0.0326318	0.0329622	0.0669589	0.0366797	0.10738	0.0342653	0.0579961	0.0336994	0.0466601	0.0307348	0.0306499	0.0306316	0.0306191	0.0305967	0.0305543	0.030476	0.0303479	0.0301879	0.0381086	0.030205	0.0301903	0.0301867	0.0301806	0.0301888	0.0301884	0.0301849	0.0301771	0.0301637	0.0301801	0.0301702	0.0301539	0.0301541	0.0299561	0.0296048	0.0286028	0.0264864	0.0230038	0.0195272	0.0187213	0.0177766	0.0162074	0.0134046	0.0100158	0.0209271	0.00943369	0.00864416	0.00849773	0.00845657	0.008376	0.00825813	0.00813073	0.00789746	0.00747998	0.00682969	0.00603918	0.00540958	0.00690623	0.00460467	0.00443284	0.00427525	0.00410295	0.00387945	0.00353615	0.00307737	0.0029168	0.00274361	0.00263962	0.00250612	0.0023674	

